5.283663536461649102e-01,9.598539477077775928e+01,5.672688210402296249e+01,8.046424183537040165e+01,3.324274337137606494e+01,2.080000000000000000e+02
5.134535459081046582e-01,9.599182831124788606e+01,5.672666003597198170e+01,8.046409602170449205e+01,3.318249102715579824e+01,2.100000000000000000e+02
5.136341339609291623e-01,9.599229462954833991e+01,5.672650402387091617e+01,8.046416305538309643e+01,3.318268036712616720e+01,2.110000000000000000e+02
4.840849489752390156e-01,9.599803793883626213e+01,5.673811354151812480e+01,8.050278559800709388e+01,3.318688935597715783e+01,2.120000000000000000e+02
4.086263824598841410e-01,9.599099359775496509e+01,5.673245575807688823e+01,8.056166109327878644e+01,3.317096821586226696e+01,2.140000000000000000e+02
4.030077273454950593e-01,9.598966343273310997e+01,5.673570232651691470e+01,8.054875158655752898e+01,3.316759175926490855e+01,2.150000000000000000e+02
4.232723027636993152e-01,9.599805308759115974e+01,5.675428697998906813e+01,8.057204543802296826e+01,3.315826876756918296e+01,2.160000000000000000e+02
3.920937442401584150e-01,9.598617375368091587e+01,5.676616987986746921e+01,8.053974627196657821e+01,3.317391387542815551e+01,2.170000000000000000e+02
3.332313623238034594e-01,9.604187288240514420e+01,5.676313578957634576e+01,8.055563693844317186e+01,3.313771620524407524e+01,2.180000000000000000e+02
3.561066850787844018e-01,9.604237536644140505e+01,5.679787018783707708e+01,8.051007175256670223e+01,3.318067809149344782e+01,2.190000000000000000e+02
3.343202705342047665e-01,9.601866518340520429e+01,5.678191739694148055e+01,8.049506246988612190e+01,3.320211636160811963e+01,2.200000000000000000e+02
3.894101373067506699e-01,9.602755408494599010e+01,5.677940407322773098e+01,8.053168604840108458e+01,3.322033610899456590e+01,2.210000000000000000e+02
3.421064679822940491e-01,9.606759223456228369e+01,5.671801650998030198e+01,8.057184206554038042e+01,3.322110296354040315e+01,2.220000000000000000e+02
2.400668391331191032e-01,9.612636510227737574e+01,5.658670165018662601e+01,8.042552618213001381e+01,3.327345647646367155e+01,2.230000000000000000e+02
1.939669309628513361e-01,9.620454851106464389e+01,5.649918606200256477e+01,8.055859532282380542e+01,3.319878218532021208e+01,2.250000000000000000e+02
2.273872924122555261e-01,9.623054279446485282e+01,5.647826375641349017e+01,8.050251577501678923e+01,3.316260092792093417e+01,2.260000000000000000e+02
1.255619282864075537e-01,9.629999967044243192e+01,5.639597201508391322e+01,8.062530982911900423e+01,3.320475084242836772e+01,2.270000000000000000e+02
8.889105116155926467e-02,9.635720540812357626e+01,5.640209670149569376e+01,8.063401060910317142e+01,3.324968017674363097e+01,2.280000000000000000e+02
7.351914147027027724e-02,9.638777838035304057e+01,5.639687659511045581e+01,8.066179398698494651e+01,3.326510192662195919e+01,2.300000000000000000e+02
4.358465108396014642e-02,9.631889613577067166e+01,5.639088782219069884e+01,8.068800640484772657e+01,3.328610126973465810e+01,2.320000000000000000e+02
-5.595390924915477626e-02,9.635017710932076795e+01,5.637012791408955792e+01,8.074750712938019603e+01,3.334803248748002602e+01,2.330000000000000000e+02
-4.511128028726218986e-03,9.637585968826715543e+01,5.639671375568105560e+01,8.086465787149361972e+01,3.326679034984444172e+01,2.340000000000000000e+02
-2.951679018228858808e-02,9.635425343479136018e+01,5.637665403177628320e+01,8.088029420949015957e+01,3.325138103659952549e+01,2.350000000000000000e+02
-7.575677863515073440e-02,9.632514202252586699e+01,5.635304843322366253e+01,8.090758155869318102e+01,3.329662504807434686e+01,2.370000000000000000e+02
-8.553153622355624819e-02,9.629831016228932583e+01,5.633604607564687683e+01,8.095510975099422524e+01,3.330898392861367086e+01,2.390000000000000000e+02
-9.503289915971269153e-02,9.630272965964324783e+01,5.632245755696603595e+01,8.097365169164014276e+01,3.328416203238365512e+01,2.400000000000000000e+02
-8.512642686948690418e-02,9.646880553068046993e+01,5.631194946259175538e+01,8.095553962543598914e+01,3.317977811624439255e+01,2.440000000000000000e+02
-9.878226032364612053e-02,9.645438822403984602e+01,5.632115625002607828e+01,8.100187829405274442e+01,3.325105249778172123e+01,2.460000000000000000e+02
-1.163318586260868592e-01,9.644411082789024192e+01,5.631363435895500658e+01,8.100349100096201482e+01,3.327139486571002891e+01,2.480000000000000000e+02
-7.351164958611056122e-02,9.638987398801045003e+01,5.633105796476911564e+01,8.100501826118500048e+01,3.322869088285811046e+01,2.490000000000000000e+02
9.794343145674844209e-03,9.642448075025275500e+01,5.629877810751371925e+01,8.108272963801212541e+01,3.322229977283004132e+01,2.510000000000000000e+02
-5.385669244199453587e-02,9.650313299498985486e+01,5.629963067506488983e+01,8.112074361151331914e+01,3.323842602469940744e+01,2.520000000000000000e+02
-4.699161669501772387e-02,9.649415702795103300e+01,5.629414100018082934e+01,8.110743352927113392e+01,3.323596211184364080e+01,2.530000000000000000e+02
-6.943332714585692678e-02,9.650136648821741403e+01,5.628654403971603415e+01,8.115305218327790726e+01,3.324144058372269228e+01,2.540000000000000000e+02
-1.198636335375562467e-01,9.650554634226246264e+01,5.626976645587987491e+01,8.104554124787759406e+01,3.332525277874233183e+01,2.550000000000000000e+02
-9.132225949305450285e-02,9.651436358147267924e+01,5.629285723664943930e+01,8.102437878127261683e+01,3.334125560280528333e+01,2.560000000000000000e+02
-1.441975248474480775e-01,9.656718756339635945e+01,5.635280415769139495e+01,8.101317567239252071e+01,3.339696127916129598e+01,2.580000000000000000e+02
-1.082065303071999551e-01,9.658903109055889047e+01,5.639067417159770912e+01,8.102116921193533017e+01,3.339839825253657324e+01,2.590000000000000000e+02
-7.999618944472808302e-02,9.657216353084164950e+01,5.637678908778021025e+01,8.098155915980579778e+01,3.338184576959633176e+01,2.600000000000000000e+02
-1.049582606414154462e-01,9.660523402473940280e+01,5.640079209189468656e+01,8.097234740739048675e+01,3.343401295540348883e+01,2.610000000000000000e+02
-1.606212632295567211e-01,9.655561485452770398e+01,5.637395552698475854e+01,8.094702155333494886e+01,3.358858935409803337e+01,2.620000000000000000e+02
-1.446657291288813152e-01,9.655115152311212512e+01,5.638197199449191999e+01,8.091614400792094841e+01,3.358122398062320713e+01,2.630000000000000000e+02
-4.368250309469567938e-02,9.666622556318506554e+01,5.642490288627881512e+01,8.099870141066503493e+01,3.357126076300865947e+01,2.640000000000000000e+02
-4.181267720310932745e-02,9.666606577303535630e+01,5.642642353265588184e+01,8.099778310627414157e+01,3.356926811479763728e+01,2.650000000000000000e+02
-6.897459459322186071e-02,9.667960136443528540e+01,5.647009862233554145e+01,8.100206472003337410e+01,3.356987351660097829e+01,2.660000000000000000e+02
-9.777174772443553152e-02,9.669451100045237979e+01,5.649560647654811874e+01,8.103183237524172000e+01,3.354885872747362896e+01,2.680000000000000000e+02
-7.930318416623949318e-02,9.667119934775951151e+01,5.650733261791659601e+01,8.102659548463459771e+01,3.353219318210642541e+01,2.690000000000000000e+02
-1.417810915519848169e-01,9.661561616955059151e+01,5.643560637547415126e+01,8.098191750227779551e+01,3.355249691582123717e+01,2.700000000000000000e+02
-1.363201571950090063e-01,9.661023312742011626e+01,5.643833652659618849e+01,8.097423825677290665e+01,3.355773763005093002e+01,2.710000000000000000e+02
-1.334045640656924547e-01,9.660945558490880103e+01,5.643540762613069006e+01,8.098343297497316939e+01,3.355759991967672562e+01,2.730000000000000000e+02
-8.900720684032892294e-02,9.657848032702759156e+01,5.642395251505336518e+01,8.096125938629631946e+01,3.358026230281197400e+01,2.740000000000000000e+02
-5.694219997566984937e-02,9.655432306897381523e+01,5.646994320229018882e+01,8.090190020479636246e+01,3.354220436850706477e+01,2.760000000000000000e+02
-7.605705557089215141e-02,9.650683351070092897e+01,5.646898884376095396e+01,8.088408683781113950e+01,3.356988600167173331e+01,2.770000000000000000e+02
-4.900804845662909415e-02,9.652818094531963311e+01,5.644157950228679965e+01,8.091044351682563729e+01,3.355277890258894047e+01,2.780000000000000000e+02
-3.874989857491750733e-02,9.650977427284516352e+01,5.644547712754808089e+01,8.091072246783016908e+01,3.355817459486844001e+01,2.790000000000000000e+02
-1.722223512037124316e-02,9.652931025713797908e+01,5.646661970746809800e+01,8.092342253938510055e+01,3.354208892797649355e+01,2.800000000000000000e+02
-6.801915432001370831e-03,9.653225595247921831e+01,5.645189036692845264e+01,8.091680729964424756e+01,3.355208183389356691e+01,2.810000000000000000e+02
3.664883285924336320e-02,9.652895906218272160e+01,5.641609454059826589e+01,8.088960473762536196e+01,3.353497047719598356e+01,2.840000000000000000e+02
2.258697899998107772e-02,9.653628334910912656e+01,5.640655622985217121e+01,8.089851811267794801e+01,3.350971984117788338e+01,2.850000000000000000e+02
5.990713509997624975e-02,9.654870338630992421e+01,5.643675677211392383e+01,8.083845387164734575e+01,3.351145204684016221e+01,2.860000000000000000e+02
6.612367181877321087e-02,9.653843138965444837e+01,5.644848820434975778e+01,8.082795506709575761e+01,3.352005134074802584e+01,2.870000000000000000e+02
6.888918177080660676e-02,9.653699556766535750e+01,5.644513173354420132e+01,8.082983199715376088e+01,3.352060570035428100e+01,2.880000000000000000e+02
9.043273169010479506e-02,9.649729287461097726e+01,5.637596422246572558e+01,8.083550018825633288e+01,3.355100972675587911e+01,2.890000000000000000e+02
8.546709756109072131e-02,9.649834140944280136e+01,5.637262273894906883e+01,8.083915543680579674e+01,3.355545863367987636e+01,2.900000000000000000e+02
1.647017690324470429e-01,9.640771792660045492e+01,5.642699955497609920e+01,8.081707274863636314e+01,3.352681698779142039e+01,2.930000000000000000e+02
1.287374435906996073e-01,9.638728936967932270e+01,5.639358126784543401e+01,8.081697698225161730e+01,3.351320806275168707e+01,2.940000000000000000e+02
9.888236649168602455e-02,9.637285728113600669e+01,5.636193979602560944e+01,8.081664621107016444e+01,3.355047957190674879e+01,2.950000000000000000e+02
1.137206912018302596e-01,9.637268262564651877e+01,5.636172597369608184e+01,8.081614238192724997e+01,3.355355337441300634e+01,2.980000000000000000e+02
1.115561896487613502e-01,9.637537717684132588e+01,5.636612387156684889e+01,8.081795205977991259e+01,3.354891414779224590e+01,2.990000000000000000e+02
1.313598926493164676e-01,9.633907276216648086e+01,5.637083709672941012e+01,8.079666093169917929e+01,3.355413392439866982e+01,3.000000000000000000e+02
1.452817535521662151e-01,9.635530111433718048e+01,5.637987567011148826e+01,8.080094606862323303e+01,3.354506704231523173e+01,3.010000000000000000e+02
2.027764530740272519e-01,9.637162271847594752e+01,5.642903176416303523e+01,8.080064826299754088e+01,3.354851949963345703e+01,3.020000000000000000e+02
1.736116716780284897e-01,9.630324158471728424e+01,5.645896308210427605e+01,8.076898731987617452e+01,3.354647260636684081e+01,3.030000000000000000e+02
1.495022112140071968e-01,9.634422570714487222e+01,5.643527012067896464e+01,8.075505693338537583e+01,3.354185900237232687e+01,3.050000000000000000e+02
1.773370748597782320e-01,9.628220136131470497e+01,5.641986742664045806e+01,8.079945175587629080e+01,3.351252077087072223e+01,3.100000000000000000e+02
2.166627338251345680e-01,9.630023363647373458e+01,5.639339087191014244e+01,8.070453724292951847e+01,3.354190131165417199e+01,3.110000000000000000e+02
1.851200014739036170e-01,9.630358340671428152e+01,5.641858113336245140e+01,8.075485218267367316e+01,3.354351927878592221e+01,3.130000000000000000e+02
1.653267817387287231e-01,9.630030403099927128e+01,5.640747142868810471e+01,8.073048152264550481e+01,3.353965440969574985e+01,3.140000000000000000e+02
1.746616398454317043e-01,9.630447964642858949e+01,5.641472320243314442e+01,8.072242891119809372e+01,3.355204531536354295e+01,3.150000000000000000e+02
1.080971594601725094e-01,9.620024451267553900e+01,5.644166315998060668e+01,8.068407998232146383e+01,3.360999333745363060e+01,3.160000000000000000e+02
1.662833851179721378e-01,9.626694130904908775e+01,5.646078649032220653e+01,8.068645621071988216e+01,3.360726383893357649e+01,3.170000000000000000e+02
1.107861757995665108e-01,9.617893848816187585e+01,5.643720476358043925e+01,8.074813296690953734e+01,3.359484424910754541e+01,3.190000000000000000e+02
1.589420568763628694e-01,9.616739536991296688e+01,5.638372197813651354e+01,8.070119213884620990e+01,3.357135931801690276e+01,3.210000000000000000e+02
1.282453840008805912e-01,9.615487714076726888e+01,5.635288010244875778e+01,8.063124581642749433e+01,3.358205080267646281e+01,3.220000000000000000e+02
1.657343962426534034e-01,9.616225416364238754e+01,5.636072267482641251e+01,8.056717679231496732e+01,3.358741038594836681e+01,3.240000000000000000e+02
1.938572865368892728e-01,9.611815277602370600e+01,5.634759048152861283e+01,8.056983470406443359e+01,3.356184689904652885e+01,3.250000000000000000e+02
2.042539250899726433e-01,9.612540878528936616e+01,5.635137466227795500e+01,8.057763957409267164e+01,3.354348560855152073e+01,3.260000000000000000e+02
2.933696329694592819e-01,9.625063576495773532e+01,5.644865148107320607e+01,8.062001730548932699e+01,3.356418217727255637e+01,3.290000000000000000e+02
3.120871942172280811e-01,9.625350675543320733e+01,5.645159536972019509e+01,8.063071663740055328e+01,3.358584661534064963e+01,3.300000000000000000e+02
3.624987915458777188e-01,9.624750283485049351e+01,5.652318359186423180e+01,8.061836148628495380e+01,3.354037336882788622e+01,3.320000000000000000e+02
3.691489271090446778e-01,9.624918979593081758e+01,5.652324799189439375e+01,8.062356503714146072e+01,3.354328060766351172e+01,3.330000000000000000e+02
3.281774865579558664e-01,9.634462584695178577e+01,5.659303327056547772e+01,8.056645695112959515e+01,3.353808488074732708e+01,3.340000000000000000e+02
3.078958936058588947e-01,9.634037817144495364e+01,5.660350978542509637e+01,8.060812711524667407e+01,3.352365347021411424e+01,3.350000000000000000e+02
2.828144999567447915e-01,9.633975056443202334e+01,5.658822784865607503e+01,8.060699836120920736e+01,3.352388037225388473e+01,3.370000000000000000e+02
3.080174693740276304e-01,9.636666845019887262e+01,5.658629893223314866e+01,8.060898151620881436e+01,3.350330949207200604e+01,3.380000000000000000e+02
3.264594611084494780e-01,9.640684858023546155e+01,5.658087431882118779e+01,8.060417841032149511e+01,3.350688441120918526e+01,3.390000000000000000e+02
3.902952237258929813e-01,9.643835106322789841e+01,5.661554405912376353e+01,8.068647473434239714e+01,3.347474919235374813e+01,3.450000000000000000e+02
3.388810041301151266e-01,9.644220949808382670e+01,5.659281651970189841e+01,8.063261512375305529e+01,3.346311784048757687e+01,3.470000000000000000e+02
3.407821145288578712e-01,9.644439116809311940e+01,5.659313250744643398e+01,8.063304945023419634e+01,3.346179580267198617e+01,3.480000000000000000e+02
2.974288937776159436e-01,9.647515938594709439e+01,5.663293829846526961e+01,8.061711459574252103e+01,3.345768265948770903e+01,3.490000000000000000e+02
2.785770187567195855e-01,9.647799935039955699e+01,5.664667877118714046e+01,8.064513604608596609e+01,3.343517255998700222e+01,3.500000000000000000e+02
2.821306930008879998e-01,9.647745289004548397e+01,5.664339070635003992e+01,8.065207085257020481e+01,3.344533089853185004e+01,3.510000000000000000e+02
2.646763654848727221e-01,9.647678845336520226e+01,5.662390965676237187e+01,8.064702583045898621e+01,3.346301305530965209e+01,3.520000000000000000e+02
2.506135813774343912e-01,9.647971918189583107e+01,5.661211271278859414e+01,8.060858692123095182e+01,3.347169096042511427e+01,3.530000000000000000e+02
2.223430471992660085e-01,9.644077368292666108e+01,5.661684354898964955e+01,8.064151315221413086e+01,3.344488454045993109e+01,3.540000000000000000e+02
1.970626292948236546e-01,9.647678088227640103e+01,5.661077354050851795e+01,8.065511840400093035e+01,3.343565027030007286e+01,3.550000000000000000e+02
2.087032605757608295e-01,9.648665224952287645e+01,5.662340904016188858e+01,8.065791707130742338e+01,3.344887078003618797e+01,3.560000000000000000e+02
2.367662327433428526e-01,9.647195345157058455e+01,5.665273671396735011e+01,8.068282171646418988e+01,3.343330932802149391e+01,3.570000000000000000e+02
2.369122188447725375e-01,9.647194292219860756e+01,5.665275400452722465e+01,8.068237560441960454e+01,3.343334002505913816e+01,3.580000000000000000e+02
2.291144417596961969e-01,9.648382495134178782e+01,5.665093827582313679e+01,8.069268388916673018e+01,3.342443591141157810e+01,3.590000000000000000e+02
2.158277312887781907e-01,9.645704110711011481e+01,5.660898739408548863e+01,8.068486540110350802e+01,3.341642117636301634e+01,3.610000000000000000e+02
2.112616845170480762e-01,9.650234385285594385e+01,5.654964553745982414e+01,8.069068356386891594e+01,3.348860474437566381e+01,3.630000000000000000e+02
2.182315336302398379e-01,9.651403612977317437e+01,5.654098897112145750e+01,8.069343080822825698e+01,3.348933860940022100e+01,3.640000000000000000e+02
1.899009688979467758e-01,9.657504967345808211e+01,5.651484339971111126e+01,8.075356475605570949e+01,3.343419459149392026e+01,3.650000000000000000e+02
1.641124002083098055e-01,9.656223355862424285e+01,5.649632272178570247e+01,8.074553698315618533e+01,3.343769454548402109e+01,3.660000000000000000e+02
1.158833469260817095e-01,9.661646739110825877e+01,5.648646467917821923e+01,8.077887568621403602e+01,3.348454598413475480e+01,3.670000000000000000e+02
1.272478287107244865e-01,9.662998703018786273e+01,5.648125831130821695e+01,8.079031504028746724e+01,3.350050586767526539e+01,3.680000000000000000e+02
9.386839608195529649e-02,9.664144149856687704e+01,5.643272410289154806e+01,8.081578167591608519e+01,3.347650530258783874e+01,3.700000000000000000e+02
1.011345120385746532e-01,9.661436128454262473e+01,5.649456129054020437e+01,8.083977680776280295e+01,3.344380786329310240e+01,3.730000000000000000e+02
1.093647401367092709e-01,9.660639658037206345e+01,5.648102219155077108e+01,8.085077355722941661e+01,3.344212586814062149e+01,3.740000000000000000e+02
8.613365513865545164e-02,9.659392548100285580e+01,5.646675027108592815e+01,8.083620453580007847e+01,3.348773016126478552e+01,3.750000000000000000e+02
1.272778429555077029e-01,9.653570907866161122e+01,5.650130144939495835e+01,8.080667357256808714e+01,3.349740393622550272e+01,3.760000000000000000e+02
1.839770934487821585e-01,9.651883094118615247e+01,5.649226931484223968e+01,8.066999026398713113e+01,3.347871928333226776e+01,3.770000000000000000e+02
1.600825626049620642e-01,9.653125320357919747e+01,5.650396971986092609e+01,8.067030103319932266e+01,3.348559786687881967e+01,3.780000000000000000e+02
1.751352648918960697e-01,9.651547741138720937e+01,5.650883076332847565e+01,8.067672485355214462e+01,3.346492601093358132e+01,3.790000000000000000e+02
1.732108806078109797e-01,9.651722845845544896e+01,5.650860821576854676e+01,8.067799884276703892e+01,3.346660725438520956e+01,3.800000000000000000e+02
1.733705958779670764e-01,9.651731063160828228e+01,5.650886257425480608e+01,8.067803483776742723e+01,3.346668139454031632e+01,3.810000000000000000e+02
1.803773564330434231e-01,9.650924792897079385e+01,5.651145569836052118e+01,8.065471683079131537e+01,3.348333627198893936e+01,3.820000000000000000e+02
2.344455799335718460e-01,9.650047988566883816e+01,5.657914706276638839e+01,8.059218567274504608e+01,3.356665973864978980e+01,3.840000000000000000e+02
2.256025604466718182e-01,9.650109578956961798e+01,5.656985418058397386e+01,8.058726438022419813e+01,3.356872933110199142e+01,3.850000000000000000e+02
1.349735631787029044e-01,9.641300914812082112e+01,5.654523797929274309e+01,8.058973705506500096e+01,3.366240807475674046e+01,3.870000000000000000e+02
9.634376894827600957e-02,9.629960380669088238e+01,5.657984265261227819e+01,8.061848132476950468e+01,3.355785046987362819e+01,3.890000000000000000e+02
1.113949361843959984e-01,9.627732477383352716e+01,5.657388123900918231e+01,8.061826752406113883e+01,3.358513674490810530e+01,3.900000000000000000e+02
6.657248395199633073e-02,9.628733756716775360e+01,5.656152061885889282e+01,8.059114187195554280e+01,3.370177717188414590e+01,3.920000000000000000e+02
1.044953350952257942e-01,9.633358786260697570e+01,5.655116817958314357e+01,8.059692475508387588e+01,3.366725580127398132e+01,3.930000000000000000e+02
8.830905450922577060e-02,9.632671358840097753e+01,5.653119941869298515e+01,8.060219415106743668e+01,3.367396820827830339e+01,3.950000000000000000e+02
8.942669194528818366e-02,9.632566733490536137e+01,5.653226977517205398e+01,8.059987677551593777e+01,3.367486435920059762e+01,3.960000000000000000e+02
8.037305933263527713e-02,9.633612350472851915e+01,5.654065308921406796e+01,8.060642495858958512e+01,3.369378634920373372e+01,3.980000000000000000e+02
7.040809570807549100e-02,9.634161506632197813e+01,5.653397357733362583e+01,8.062842180715469453e+01,3.370645749318597950e+01,3.990000000000000000e+02
7.071410998560567762e-02,9.634194922637880154e+01,5.653368078746930792e+01,8.062832055055095282e+01,3.370686667894525357e+01,4.000000000000000000e+02
4.150188670732202212e-02,9.632056096327696082e+01,5.659961458256533717e+01,8.058615839032543704e+01,3.369842503179828697e+01,4.040000000000000000e+02
4.165676082556246662e-02,9.634956468935439489e+01,5.652913186947287016e+01,8.056967411965958092e+01,3.379781913500087853e+01,4.060000000000000000e+02
1.100122230809690294e-01,9.642890936484793940e+01,5.652844470913389330e+01,8.053300633171089373e+01,3.380611632804474453e+01,4.080000000000000000e+02
1.013173748679470076e-01,9.643868649673382265e+01,5.653538381598127671e+01,8.053919648934630970e+01,3.379906751440496748e+01,4.090000000000000000e+02
9.323970245899348974e-02,9.642397661529084019e+01,5.651616044003012007e+01,8.054540031874279293e+01,3.379552889673970384e+01,4.130000000000000000e+02
6.039520394524844349e-02,9.643143417054157851e+01,5.652702121292665538e+01,8.057769915546978723e+01,3.380096625198977023e+01,4.140000000000000000e+02
2.448077141919036137e-02,9.647365800498600663e+01,5.649850855074965494e+01,8.062087729235898337e+01,3.379571929221179261e+01,4.150000000000000000e+02
-6.856612427213359950e-03,9.650806865326056538e+01,5.646829117930049335e+01,8.060192017734658521e+01,3.384820688703274527e+01,4.170000000000000000e+02
-1.786326415030314863e-02,9.648803279816881684e+01,5.645020650549324159e+01,8.059394760915316169e+01,3.385603297912228271e+01,4.180000000000000000e+02
-2.241539775907019916e-02,9.648994162020578358e+01,5.645072730276805117e+01,8.059990024574734946e+01,3.385518303236133164e+01,4.190000000000000000e+02
-3.131011684014284313e-02,9.649068934795272412e+01,5.645012056534308442e+01,8.061248698682209124e+01,3.384842426382704161e+01,4.210000000000000000e+02
-3.031438946265518908e-02,9.651187553812333420e+01,5.645990350812804337e+01,8.065380667980876694e+01,3.379939090231508203e+01,4.230000000000000000e+02
2.326549043629388969e-02,9.655590246528490184e+01,5.641379170727855552e+01,8.071169101044090155e+01,3.374072723042941391e+01,4.240000000000000000e+02
-2.182448754812549296e-03,9.652243705983265443e+01,5.639583292790209867e+01,8.071859665642271864e+01,3.375939248297375173e+01,4.250000000000000000e+02
-3.274582121667246604e-02,9.653740265751021354e+01,5.641470810137001024e+01,8.071352982666279274e+01,3.377594603606019064e+01,4.260000000000000000e+02
-7.279003552712981495e-02,9.654567819091644765e+01,5.643888076066484416e+01,8.064150208033036904e+01,3.378636867494165585e+01,4.270000000000000000e+02
-5.308337824472375566e-02,9.652614471358054971e+01,5.644091877104359156e+01,8.062813936481721555e+01,3.375313181200601775e+01,4.280000000000000000e+02
-8.443014772260237777e-02,9.653474068178053358e+01,5.640491721991533325e+01,8.067705225958773951e+01,3.375095210208046836e+01,4.290000000000000000e+02
-9.043136972307030952e-02,9.652970961754195400e+01,5.640946617133674579e+01,8.069102223314538946e+01,3.373775432498901239e+01,4.300000000000000000e+02
-1.058651983648200012e-01,9.651371949939036199e+01,5.639356573709348197e+01,8.068484905968230692e+01,3.374141107848573995e+01,4.310000000000000000e+02
-7.435178613925841340e-02,9.651380289998344608e+01,5.637698666926002034e+01,8.064135738524659303e+01,3.377659765994967245e+01,4.320000000000000000e+02
-4.129096513880758934e-02,9.646380186665018641e+01,5.635689401711821489e+01,8.064363284341864357e+01,3.379857024897440709e+01,4.330000000000000000e+02
-4.524792262342325344e-02,9.646142471531118190e+01,5.635363666537654126e+01,8.063902352353520087e+01,3.379240860591553997e+01,4.340000000000000000e+02
-1.062396246592043347e-01,9.647293667094844238e+01,5.642425129218490554e+01,8.059551251367319935e+01,3.386114847783733239e+01,4.350000000000000000e+02
-1.410905240981157327e-01,9.655015276433223903e+01,5.646396593936670882e+01,8.059946898807211824e+01,3.388121723234364424e+01,4.360000000000000000e+02
-1.063195657474063083e-01,9.660273443081766231e+01,5.640690638755214081e+01,8.068099776925564015e+01,3.387331311217927521e+01,4.390000000000000000e+02
-1.164089567548685089e-01,9.661049516653615399e+01,5.642522677979087575e+01,8.068130019779728457e+01,3.388856967030108081e+01,4.400000000000000000e+02
-9.482262227835125401e-02,9.659091446549555826e+01,5.638067388486326337e+01,8.061805877854142466e+01,3.393848299400950452e+01,4.410000000000000000e+02
-6.393603936565073198e-02,9.657890041218045951e+01,5.639630708556985184e+01,8.059986098368534613e+01,3.390775640342988595e+01,4.420000000000000000e+02
-1.398699642077017025e-01,9.649920493391793741e+01,5.637175254290848869e+01,8.057967390361588400e+01,3.389144239984928220e+01,4.450000000000000000e+02
-1.226442767391340283e-01,9.652165387468841118e+01,5.637510613072051768e+01,8.059089485313121770e+01,3.388625176104083891e+01,4.460000000000000000e+02
-1.384068082173819381e-01,9.652518436845869587e+01,5.635465808940181631e+01,8.058111850154261901e+01,3.389289443716342731e+01,4.470000000000000000e+02
-1.551470779440642378e-01,9.650776661763225661e+01,5.632334332600682103e+01,8.057165106019890288e+01,3.390078438331077848e+01,4.480000000000000000e+02
-1.508993869611927607e-01,9.652170010563771996e+01,5.631862044883104801e+01,8.056641692861987281e+01,3.394426973866042374e+01,4.500000000000000000e+02
-1.404497683443368672e-01,9.652629882276595197e+01,5.633079890555561775e+01,8.056737885215666495e+01,3.394541476749415665e+01,4.510000000000000000e+02
-1.314587952763759393e-01,9.652020877636915941e+01,5.632233787431106009e+01,8.056791457658785305e+01,3.394748127161991391e+01,4.520000000000000000e+02
-1.762700312486937815e-01,9.650734831396756874e+01,5.634440495806842364e+01,8.055843108394911667e+01,3.387704544372051174e+01,4.540000000000000000e+02
-2.189534066461944484e-01,9.652475920658373809e+01,5.637990178640256289e+01,8.059979769656989390e+01,3.382622228228379413e+01,4.580000000000000000e+02
-2.248681732350268359e-01,9.650857577851664360e+01,5.637916436242785778e+01,8.059708760249017701e+01,3.382303769910397762e+01,4.590000000000000000e+02
-2.039149849468846476e-01,9.652611011443956102e+01,5.638875388557853796e+01,8.062454636265955799e+01,3.381537034566557764e+01,4.600000000000000000e+02
-1.758223509903455994e-01,9.644537368403753419e+01,5.638864169905605905e+01,8.060922707364558448e+01,3.387296979640980510e+01,4.610000000000000000e+02
-1.720241699512150557e-01,9.643846979533986996e+01,5.638849926540880375e+01,8.061551617492668242e+01,3.387079851321600898e+01,4.620000000000000000e+02
-2.084150103603243931e-01,9.645591999441946029e+01,5.639276919260421295e+01,8.061879989854129747e+01,3.384477051523968782e+01,4.660000000000000000e+02
-2.182769428873707618e-01,9.643599783622737220e+01,5.639484438208727113e+01,8.061370909803639506e+01,3.384331098935582816e+01,4.670000000000000000e+02
-2.865384507351032006e-01,9.643740648618229727e+01,5.635994768048025350e+01,8.061596501944542581e+01,3.385318213296743295e+01,4.700000000000000000e+02
-2.728860041656047120e-01,9.644704276934596976e+01,5.634760499004390510e+01,8.062603272095449825e+01,3.386622751172649970e+01,4.710000000000000000e+02
-2.429870284896507027e-01,9.645355704959308696e+01,5.636317761944365401e+01,8.063975996171288330e+01,3.388080721754889169e+01,4.730000000000000000e+02
-2.549325038848027081e-01,9.646065681849189843e+01,5.637534535195698737e+01,8.065021668682734912e+01,3.389839547813122067e+01,4.740000000000000000e+02
-2.736147036138920630e-01,9.644503196367526243e+01,5.636883166662683919e+01,8.066721978256694570e+01,3.393736995635477172e+01,4.760000000000000000e+02
-2.693206560839729313e-01,9.644754821250360521e+01,5.637124176291945332e+01,8.067081869209870604e+01,3.393050521957547971e+01,4.770000000000000000e+02
-2.325074038199725912e-01,9.644186206642953607e+01,5.633454938586034899e+01,8.067056191563031575e+01,3.392760923891569291e+01,4.790000000000000000e+02
-2.122017823970885342e-01,9.648828124893293534e+01,5.632867350640047022e+01,8.068439647907162282e+01,3.392017654533518112e+01,4.800000000000000000e+02
-1.924670615072399116e-01,9.647851862233359554e+01,5.632180711736955203e+01,8.067562081624198811e+01,3.388745626114310738e+01,4.810000000000000000e+02
