9.849806693989380690e+00,-1.440811263027103051e-01,-3.234283045664189116e-01,-6.379948559296260147e-01,-1.764045948241642625e-01,3.760000000000000000e+02
9.846188889171019198e+00,-1.426131705414043493e-01,-3.161028857181750196e-01,-6.362962042296406162e-01,-1.751951525463829040e-01,3.770000000000000000e+02
9.840302027129759210e+00,-1.426739470523634701e-01,-3.134200515423670730e-01,-6.333614467412204130e-01,-1.689055956621310639e-01,3.780000000000000000e+02
9.840465115367495130e+00,-1.426795830133336385e-01,-3.132766570806194695e-01,-6.333812083727061726e-01,-1.689320780499292685e-01,3.790000000000000000e+02
9.835772667149422332e+00,-1.410150514690045043e-01,-3.172954880590787008e-01,-6.319377594087883798e-01,-1.644940822461208596e-01,3.800000000000000000e+02
9.834096762705414108e+00,-1.409188878321296912e-01,-3.178471894335630488e-01,-6.326178195948569671e-01,-1.630211861211888769e-01,3.810000000000000000e+02
9.836937679807631341e+00,-1.394442719873135172e-01,-3.226667960992961603e-01,-6.359942853854211320e-01,-1.576236078172799371e-01,3.820000000000000000e+02
9.833846441593605547e+00,-1.391296238933069640e-01,-3.238406664518715949e-01,-6.387868935715164120e-01,-1.527783296413183778e-01,3.830000000000000000e+02
9.835781274094813398e+00,-1.392347875025381487e-01,-3.249994952000490045e-01,-6.375953888487980725e-01,-1.526540144490763085e-01,3.840000000000000000e+02
9.849035302800318803e+00,-1.131586398084410416e-01,-3.214954007198725927e-01,-6.211052359262233535e-01,-1.208572914893398381e-01,3.850000000000000000e+02
9.852544334696315076e+00,-1.115019620721952320e-01,-3.131961588798164442e-01,-6.165001743775807563e-01,-1.245042714856289257e-01,3.860000000000000000e+02
9.853279854621503020e+00,-1.108134665417911113e-01,-3.143008717453033007e-01,-6.172341058939474490e-01,-1.238349388946495266e-01,3.870000000000000000e+02
9.855486707049330164e+00,-1.133505888119736710e-01,-3.153801834033608253e-01,-6.187693859737070090e-01,-1.206912692224157979e-01,3.880000000000000000e+02
9.843855943221020866e+00,-1.041199620290876038e-01,-3.183530803684648802e-01,-6.103782182105296217e-01,-9.870230396087165126e-02,3.890000000000000000e+02
9.844721273679683193e+00,-1.055271189082982453e-01,-3.199368846262555799e-01,-6.089687091478748204e-01,-9.897905080225470609e-02,3.900000000000000000e+02
9.849362718205387779e+00,-1.085213045139196836e-01,-3.260768922783517931e-01,-6.007210895277511620e-01,-9.665958317508265008e-02,3.910000000000000000e+02
9.845096756267491145e+00,-1.119094674928107214e-01,-3.206940979308681161e-01,-5.998568190361959207e-01,-9.161869848841808217e-02,3.920000000000000000e+02
9.840642221864417394e+00,-1.091463229067133611e-01,-3.153078883202479199e-01,-5.918858203200199064e-01,-9.310646279059883734e-02,3.930000000000000000e+02
9.843027978928228450e+00,-1.081060214218244747e-01,-3.160768071330737339e-01,-5.926743618527776647e-01,-9.128689390141438154e-02,3.940000000000000000e+02
9.838496098666345446e+00,-1.053219104795480310e-01,-3.166793484080143717e-01,-5.938128514244137568e-01,-8.539636467457094315e-02,3.950000000000000000e+02
9.841672044631685878e+00,-1.142130284814892871e-01,-3.161767043540512079e-01,-5.905256496958539714e-01,-8.325906747469540015e-02,3.960000000000000000e+02
9.841768202167457957e+00,-1.142087499707803155e-01,-3.161593411472886084e-01,-5.906059355845396652e-01,-8.321203897708824571e-02,3.970000000000000000e+02
9.840218701303708571e+00,-1.155300269600431085e-01,-3.170003731404885672e-01,-5.892943447459009221e-01,-8.292640083572028198e-02,3.980000000000000000e+02
9.846078445736518248e+00,-1.114953324329483603e-01,-3.048162280832851234e-01,-5.828323266209312070e-01,-8.479088700301794235e-02,3.990000000000000000e+02
9.845877235410068096e+00,-1.114494527695978898e-01,-3.047611570047933371e-01,-5.828343889132185929e-01,-8.477420727645548770e-02,4.000000000000000000e+02
9.842893313467996563e+00,-1.119265075641813489e-01,-3.037821910028473127e-01,-5.840877625978386778e-01,-8.182879804683143576e-02,4.010000000000000000e+02
9.841798037283354006e+00,-1.116150697652543572e-01,-3.033530874277046152e-01,-5.839777385304097956e-01,-8.274470387954607764e-02,4.020000000000000000e+02
9.847995367357562202e+00,-1.107622209775176447e-01,-2.986830549920804767e-01,-5.874436968706464590e-01,-9.117733106291833756e-02,4.030000000000000000e+02
9.864929284351156014e+00,-6.316166214240014065e-02,-2.903356402957263382e-01,-5.956058537444415268e-01,-6.580466839126600243e-02,4.040000000000000000e+02
9.867215084843556028e+00,-6.211333191475054000e-02,-2.904928011040001090e-01,-5.957415548835793828e-01,-6.553725086539409495e-02,4.050000000000000000e+02
9.880377267566673893e+00,-4.958034910800432349e-02,-2.645898810748436025e-01,-5.975449915938502166e-01,-6.037985100354609225e-02,4.060000000000000000e+02
9.877718829021985059e+00,-4.870125753543366048e-02,-2.644451534001335258e-01,-5.981103488972454585e-01,-6.010442501135285220e-02,4.070000000000000000e+02
9.883788317237709009e+00,-5.288606730335611295e-02,-2.666484853866436522e-01,-6.089627356736595498e-01,-5.464817275705385891e-02,4.080000000000000000e+02
9.886532175334671990e+00,-5.163996741785662620e-02,-2.691928937465354332e-01,-6.111346922715922281e-01,-5.914514269367646127e-02,4.090000000000000000e+02
9.878896262813173124e+00,-5.368213078471303912e-02,-2.661183841702353670e-01,-6.250715864033682401e-01,-6.655017084475849110e-02,4.100000000000000000e+02
9.870617614015840147e+00,-5.967256376935455020e-02,-2.560762702547521030e-01,-6.387365308631032246e-01,-5.460390989574259724e-02,4.110000000000000000e+02
9.887926678812011261e+00,-1.690955297850422687e-02,-2.555336029257707642e-01,-6.612400912428593180e-01,-9.110596118108436892e-02,4.120000000000000000e+02
9.905784784705284451e+00,-1.593528683617864011e-03,-2.210539742124983942e-01,-6.787585718270944257e-01,-8.261293369170392975e-02,4.130000000000000000e+02
9.899928297915906228e+00,5.557011275701715519e-03,-2.226745825383362742e-01,-6.789118937167035739e-01,-7.502840802061776226e-02,4.140000000000000000e+02
9.900195529666849126e+00,5.991170557460019641e-03,-2.232065829344145325e-01,-6.788816136762843012e-01,-7.534285431494550100e-02,4.150000000000000000e+02
9.901699334173088118e+00,5.153595198080708484e-03,-2.225904657168250589e-01,-6.797976093646160844e-01,-7.715134970679893289e-02,4.160000000000000000e+02
9.911822566242300070e+00,2.715179259391208022e-02,-2.200391801981826934e-01,-6.822182707318955597e-01,-8.275601635151060009e-02,4.170000000000000000e+02
9.911407394435034490e+00,2.699458038036070540e-02,-2.194070507401004733e-01,-6.821294506679173031e-01,-8.329329811802109462e-02,4.180000000000000000e+02
9.919655126600819273e+00,3.702860538105185589e-02,-2.211035697166195968e-01,-6.888285673296372646e-01,-7.712489986550591370e-02,4.190000000000000000e+02
9.917049122178603682e+00,3.956393891328962437e-02,-2.229225362518560960e-01,-6.890445335583215147e-01,-7.794712585207760891e-02,4.200000000000000000e+02
9.914176516564360497e+00,4.438243624302760926e-02,-2.215079863923253845e-01,-6.857791179979310092e-01,-7.570540005103719439e-02,4.210000000000000000e+02
9.920197767890529761e+00,4.884124032811065774e-02,-2.160739625376202344e-01,-6.855482393383321993e-01,-7.086141520556966944e-02,4.220000000000000000e+02
9.923057853236276316e+00,5.057651583326697176e-02,-2.132670524077741048e-01,-6.841247453321167571e-01,-7.072428082581136422e-02,4.230000000000000000e+02
9.928207737266882660e+00,5.649692504859587378e-02,-2.138164815801950613e-01,-6.851034297887901303e-01,-6.871956334886487883e-02,4.240000000000000000e+02
9.932655255084007706e+00,5.520913772075780601e-02,-2.085309153612046051e-01,-6.864068396070862610e-01,-6.484827328033411498e-02,4.250000000000000000e+02
9.931091740829296910e+00,5.361201038673306385e-02,-2.070403711493870036e-01,-6.874831374869421197e-01,-6.421177394113650183e-02,4.260000000000000000e+02
9.937802246876657364e+00,5.544974379598235914e-02,-2.014218946523408382e-01,-6.917817620315771521e-01,-6.981392681748764539e-02,4.270000000000000000e+02
9.935763688285133455e+00,5.533458083954347073e-02,-2.044908181738148700e-01,-6.942460771984014789e-01,-6.973905561811577503e-02,4.280000000000000000e+02
9.936676428142307671e+00,5.626942826812288134e-02,-2.054546482093966286e-01,-6.942591837681451050e-01,-7.058242813419265960e-02,4.290000000000000000e+02
9.936930648927079446e+00,5.591303936791565399e-02,-2.056181324336784355e-01,-6.946618731600135987e-01,-7.077992352294594502e-02,4.300000000000000000e+02
9.928994634100174466e+00,6.013827377936181023e-02,-2.008827827912280650e-01,-7.017948363857059446e-01,-6.363415439952344044e-02,4.310000000000000000e+02
9.919051860810965238e+00,6.643633859476576198e-02,-1.941435203744018567e-01,-7.139801580127210778e-01,-5.225384728427925202e-02,4.320000000000000000e+02
9.915374296634302809e+00,6.847405501266848327e-02,-1.958149036827421252e-01,-7.159430658059433572e-01,-5.230033457960191201e-02,4.330000000000000000e+02
9.902731085007696166e+00,9.155931704977696151e-02,-1.992804927371099044e-01,-7.302455815291388763e-01,-5.236722088112005097e-02,4.340000000000000000e+02
9.901063949444626644e+00,9.250685186550711148e-02,-1.963915184020004201e-01,-7.290901145417764129e-01,-5.559207884112679632e-02,4.350000000000000000e+02
9.895325738726818088e+00,9.880453504900568729e-02,-2.038511411419638986e-01,-7.328333635030381821e-01,-4.786836239760936668e-02,4.360000000000000000e+02
9.899227082747270146e+00,1.030631294220211158e-01,-1.988239141760770323e-01,-7.294783058967176936e-01,-4.554141201409500628e-02,4.370000000000000000e+02
9.901211492856873519e+00,1.025980351255765671e-01,-2.003966351151625913e-01,-7.316558406240771806e-01,-4.686140221399692080e-02,4.380000000000000000e+02
9.894656612556607556e+00,1.053324781143486627e-01,-1.965473788774143582e-01,-7.366795736465098221e-01,-3.947556313847420950e-02,4.390000000000000000e+02
9.897934196610595592e+00,1.121645033470767827e-01,-1.994936686682674543e-01,-7.351727070625980742e-01,-3.684184284408430904e-02,4.400000000000000000e+02
9.893354570610950915e+00,1.159062620942757360e-01,-2.031352356630081735e-01,-7.372797401535253758e-01,-2.890131901652813473e-02,4.410000000000000000e+02
9.883760523803053033e+00,1.235885463472197604e-01,-2.048009973196563971e-01,-7.516623937230024755e-01,-2.236411273377759967e-02,4.420000000000000000e+02
9.881171389200032351e+00,1.252810538507435623e-01,-2.059431350047481457e-01,-7.518711052238358228e-01,-1.823719338470219942e-02,4.430000000000000000e+02
9.876356087174212206e+00,1.291887924683677580e-01,-2.107187055669000886e-01,-7.558869486904131740e-01,-1.782782035046953650e-02,4.440000000000000000e+02
9.880843215333166896e+00,1.397092335513472616e-01,-2.097084606745398538e-01,-7.522889821639886510e-01,-2.320288602866796279e-02,4.450000000000000000e+02
9.886046408615090542e+00,1.380910473703033103e-01,-2.094081407049038779e-01,-7.585250163090215825e-01,-1.924169519849386334e-02,4.460000000000000000e+02
9.881731102835793479e+00,1.402613593193823283e-01,-2.013059704136923589e-01,-7.579633261971083780e-01,-2.205227278150700965e-02,4.470000000000000000e+02
9.873849753411260366e+00,1.540087660387530755e-01,-2.044062705315438100e-01,-7.603998710975896635e-01,-1.166626237379222997e-02,4.480000000000000000e+02
9.888579484207651760e+00,1.995959753889642863e-01,-1.995964333195885398e-01,-7.741214523281922943e-01,-2.531047071486952627e-02,4.490000000000000000e+02
9.892849386304831683e+00,2.053372909378328726e-01,-2.052126426788581925e-01,-7.775459390448140606e-01,-2.760987649240848052e-02,4.500000000000000000e+02
9.894289382298161684e+00,2.052149553390144598e-01,-2.045970066101943097e-01,-7.764226940915907038e-01,-2.809704308443949916e-02,4.510000000000000000e+02
9.897030604502113249e+00,2.053502059622978326e-01,-2.000851950751517672e-01,-7.728677292468831839e-01,-2.899763257483362056e-02,4.520000000000000000e+02
9.904617666435807877e+00,1.894520233887964367e-01,-1.939083557747603992e-01,-7.696728503526233389e-01,-3.215393318207407369e-02,4.530000000000000000e+02
9.904236259942996057e+00,1.892110843934228237e-01,-1.940861764604348005e-01,-7.697753081701490530e-01,-3.231182477102234607e-02,4.540000000000000000e+02
9.902791622387301373e+00,1.889049542311930230e-01,-1.937206749982062215e-01,-7.712311255548424116e-01,-2.950219507681414721e-02,4.550000000000000000e+02
9.902328267722506183e+00,1.894506183221140450e-01,-1.925735638204121303e-01,-7.706621274598872695e-01,-2.919033743602722497e-02,4.560000000000000000e+02
9.896208716687874940e+00,1.824710531311018458e-01,-1.961512297814403949e-01,-7.615187690567134515e-01,-2.686551252262842082e-02,4.570000000000000000e+02
9.892997359265129020e+00,1.785190954782081008e-01,-1.925240930698041142e-01,-7.592764216305120106e-01,-2.952582847329798810e-02,4.580000000000000000e+02
9.895292268049093565e+00,1.774995940732786437e-01,-1.930462634093380592e-01,-7.562436558973603118e-01,-3.111924680801420040e-02,4.590000000000000000e+02
9.900908078300076909e+00,1.739047426715678857e-01,-1.922184446800533353e-01,-7.450507201288548709e-01,-2.884480043070469790e-02,4.600000000000000000e+02
9.902992391206245415e+00,1.738476020589888316e-01,-1.923770778473546939e-01,-7.453454515937270042e-01,-2.578977339530044710e-02,4.610000000000000000e+02
9.900492363178560851e+00,1.727990627985914740e-01,-1.903629218769274933e-01,-7.431815700085894205e-01,-2.577819995844304879e-02,4.620000000000000000e+02
9.901287120723900159e+00,1.721527353849953146e-01,-1.902327592388818323e-01,-7.439185262875932514e-01,-2.589444199720145057e-02,4.630000000000000000e+02
9.904315979862746033e+00,1.695317451761610417e-01,-1.880260960841265705e-01,-7.458530038482160673e-01,-2.405040454496390478e-02,4.640000000000000000e+02
9.906008095065381269e+00,1.688271485815840411e-01,-1.883849624538705969e-01,-7.419629523809493366e-01,-2.760713616116156066e-02,4.650000000000000000e+02
9.908496966952906604e+00,1.703835507954828132e-01,-1.878164960575027242e-01,-7.357149597234375893e-01,-2.717075030815743752e-02,4.660000000000000000e+02
9.909202055887934790e+00,1.702698905608203139e-01,-1.869391206451817000e-01,-7.351442603097207984e-01,-2.804295561610381515e-02,4.670000000000000000e+02
9.912440293404458203e+00,1.698863434378951043e-01,-1.818878374385178853e-01,-7.350458160779007599e-01,-2.439929175995925181e-02,4.680000000000000000e+02
9.915410010264331220e+00,1.651467477430759168e-01,-1.821255757871931280e-01,-7.370135229222664064e-01,-2.553094839845126973e-02,4.690000000000000000e+02
9.913105637436867568e+00,1.637915773527842123e-01,-1.817610147946120414e-01,-7.348566005008414503e-01,-2.666768374645939188e-02,4.700000000000000000e+02
9.917377619204366113e+00,1.599540055811477512e-01,-1.833339736889015859e-01,-7.328315493281676307e-01,-2.266020374872398935e-02,4.710000000000000000e+02
9.924506291503083943e+00,1.430463198268336067e-01,-1.796382359845323240e-01,-7.288373103975323009e-01,-2.621665555384433688e-02,4.720000000000000000e+02
9.918027068915844069e+00,1.295009783072182952e-01,-1.832035604464876677e-01,-7.253623043059200803e-01,-2.408158781597219411e-02,4.730000000000000000e+02
9.918846751851075894e+00,1.294007362000353933e-01,-1.829859023612044888e-01,-7.260035056954348143e-01,-2.322392480971324780e-02,4.740000000000000000e+02
9.919075925638221491e+00,1.293288242712551106e-01,-1.830562640640064354e-01,-7.258752301732949164e-01,-2.347656503868605915e-02,4.750000000000000000e+02
9.924298312732974026e+00,1.228921345397044895e-01,-1.743806354214990639e-01,-7.210656625583953261e-01,-2.618280655713758898e-02,4.760000000000000000e+02
9.921671290298018420e+00,1.219656449545129806e-01,-1.721977085030910182e-01,-7.189275881042428429e-01,-2.520601074581413359e-02,4.770000000000000000e+02
9.920992992557842172e+00,1.218523463434505322e-01,-1.717872080215515629e-01,-7.191627918392289320e-01,-2.480103909540598561e-02,4.780000000000000000e+02
9.928064332938657088e+00,9.919402916234984491e-02,-1.736946865882202928e-01,-7.174927995315762974e-01,-2.128499516619991594e-02,4.800000000000000000e+02
9.928174145989784094e+00,9.923863683789047041e-02,-1.735942494431543803e-01,-7.174916211505811825e-01,-2.123185245212519390e-02,4.810000000000000000e+02
9.927963623988876662e+00,9.887740838879111038e-02,-1.739929900617244729e-01,-7.179490928554925766e-01,-2.123417035992306023e-02,4.820000000000000000e+02
9.928574956612729707e+00,9.855130663416006298e-02,-1.729867177345059126e-01,-7.182691899106528055e-01,-2.160829855958606993e-02,4.830000000000000000e+02
9.922602375622474824e+00,9.498537742399576489e-02,-1.728702503780563116e-01,-7.144179474693420628e-01,-1.104747007461770458e-03,4.840000000000000000e+02
9.921971470808969684e+00,9.482531822391168652e-02,-1.726644247059929693e-01,-7.148283690825418812e-01,-5.741077272463090964e-04,4.850000000000000000e+02
9.923126886721625795e+00,9.505107866765157010e-02,-1.731910579904843983e-01,-7.141097517883204793e-01,1.741739254393359637e-04,4.860000000000000000e+02
9.923726648613598655e+00,9.518651619906265404e-02,-1.733276496798424882e-01,-7.132832734348234505e-01,-2.190614645801725047e-04,4.870000000000000000e+02
9.924391348329121953e+00,9.519070298362922178e-02,-1.730459476176958167e-01,-7.122646238698960852e-01,-1.143229164916381713e-03,4.880000000000000000e+02
9.931374024079964613e+00,8.320854484929514350e-02,-1.686136310409743766e-01,-7.125066136245843396e-01,7.692109248082668049e-03,4.890000000000000000e+02
9.925514423798329489e+00,8.203022587642820607e-02,-1.632328793779191378e-01,-6.981049285316811570e-01,1.493014142670007205e-02,4.900000000000000000e+02
9.929462012678305527e+00,7.287448641691576801e-02,-1.617058050543546122e-01,-7.028147945487408510e-01,1.311482795101576171e-02,4.910000000000000000e+02
9.929598036504510006e+00,7.289054739418994455e-02,-1.619226120668456614e-01,-7.027248497152993600e-01,1.310606339468300963e-02,4.920000000000000000e+02
9.931754036236888794e+00,7.358193114487901476e-02,-1.615608235115071345e-01,-7.013101408645429080e-01,1.612691358711587641e-02,4.930000000000000000e+02
9.933315459251058854e+00,7.275329128867646933e-02,-1.593461872234347987e-01,-7.017650893053628547e-01,1.597903368134800939e-02,4.940000000000000000e+02
9.938640920563832637e+00,6.494242028927096899e-02,-1.569166077395445780e-01,-6.923649623720883328e-01,1.429650796987186334e-02,4.950000000000000000e+02
9.939948724814669845e+00,6.466591130704446577e-02,-1.584219247128745844e-01,-6.923685113040054517e-01,1.553756433768593848e-02,4.960000000000000000e+02
9.939345432658075907e+00,6.495430391461820552e-02,-1.581198966176418641e-01,-6.916738491971807790e-01,1.557309650380500621e-02,4.970000000000000000e+02
9.941533871807276768e+00,6.550478468527988485e-02,-1.543695771814819762e-01,-6.913263245066476603e-01,1.825288526024387847e-02,4.980000000000000000e+02
9.937302767057287767e+00,6.081713873761856320e-02,-1.614836322968803417e-01,-6.861484007500755489e-01,1.772710432332935682e-02,4.990000000000000000e+02
9.937693490481267489e+00,6.106526070464672606e-02,-1.611978123530070639e-01,-6.861103374898360752e-01,1.816042846707466296e-02,5.000000000000000000e+02
9.935511011621255051e+00,6.375072343540377773e-02,-1.616055544987136106e-01,-6.891135484383583698e-01,1.698482990408978210e-02,5.010000000000000000e+02
9.937210823893368072e+00,6.377386834309342611e-02,-1.596346946184288851e-01,-6.884044612141029251e-01,1.737139143070995373e-02,5.020000000000000000e+02
9.940910473749392295e+00,6.594536020013350153e-02,-1.568814226334470652e-01,-6.826042192565417999e-01,1.625024102617281252e-02,5.030000000000000000e+02
9.940476028895018246e+00,6.603934362274278824e-02,-1.575258763139702478e-01,-6.819902652449724156e-01,1.599893492786166882e-02,5.040000000000000000e+02
9.941090156591636529e+00,6.657442055653328694e-02,-1.573314290956487893e-01,-6.829353315613690967e-01,1.663783870435633916e-02,5.050000000000000000e+02
9.940427747663804325e+00,6.728199095602269142e-02,-1.569399354197814622e-01,-6.847782202759780112e-01,1.686759944769652964e-02,5.060000000000000000e+02
9.941070283586384448e+00,6.706856481799038094e-02,-1.562895761474569212e-01,-6.846240158689254063e-01,1.686983507016223682e-02,5.070000000000000000e+02
9.942208981600126450e+00,6.699348247357239661e-02,-1.566592160839217485e-01,-6.845629315569057294e-01,1.499349479491102199e-02,5.080000000000000000e+02
9.940654423829821340e+00,6.863184123372587098e-02,-1.555234468839002959e-01,-6.864085671299997582e-01,1.605197006129971404e-02,5.090000000000000000e+02
9.940814306673143363e+00,6.862283294346380180e-02,-1.557411133982606888e-01,-6.863046198131586006e-01,1.584083800883273607e-02,5.100000000000000000e+02
9.936868958245584693e+00,7.467392718722096201e-02,-1.558832760771707848e-01,-6.830117497374611490e-01,1.770814819728605549e-02,5.110000000000000000e+02
9.940509309988163622e+00,7.679541019607818986e-02,-1.519614534980739395e-01,-6.793720830368432662e-01,1.692001289974570666e-02,5.120000000000000000e+02
9.941684630244614240e+00,7.700946252509337231e-02,-1.510886867953719070e-01,-6.792162017984391120e-01,1.738756971400418072e-02,5.130000000000000000e+02
9.945542569596094395e+00,7.710379720840221385e-02,-1.459650559278579118e-01,-6.750904162773090356e-01,9.819773979716617252e-03,5.140000000000000000e+02
9.945185752739643448e+00,7.672657423292568446e-02,-1.454511357563577634e-01,-6.745513187483136441e-01,9.691351934661807110e-03,5.150000000000000000e+02
9.940603134484586434e+00,8.334540609343636663e-02,-1.354422971832110467e-01,-6.766731453718852762e-01,1.004551686587368264e-02,5.160000000000000000e+02
9.946355007135194271e+00,9.477871636834483970e-02,-1.368961980406906420e-01,-6.749476395930679162e-01,1.019888533361268390e-03,5.170000000000000000e+02
9.946131733275276332e+00,9.496403915792761552e-02,-1.371263655775112333e-01,-6.749376696311093493e-01,1.157809439278845165e-03,5.180000000000000000e+02
9.947106616980954996e+00,9.464095450327600356e-02,-1.357315651114229249e-01,-6.746118482388294701e-01,1.373308537495732118e-03,5.190000000000000000e+02
9.951293073578954207e+00,1.000213968900275363e-01,-1.332828982588694644e-01,-6.739209757583641824e-01,5.928061203321344230e-04,5.200000000000000000e+02
9.948925800584264678e+00,1.037248526666343790e-01,-1.344651151404776535e-01,-6.734803786701114570e-01,2.657045309666372646e-03,5.210000000000000000e+02
9.950147844601140434e+00,1.039959458886352689e-01,-1.348131489314020048e-01,-6.717129150235343626e-01,2.622540387363425651e-03,5.220000000000000000e+02
9.946620457866863774e+00,1.093181253169002026e-01,-1.350889468023712681e-01,-6.724763877001458390e-01,1.286313548798101447e-03,5.230000000000000000e+02
9.949836305808377190e+00,1.184767317977960116e-01,-1.414130016905293941e-01,-6.719809668992825502e-01,7.167946907802758005e-03,5.240000000000000000e+02
9.948850048442130500e+00,1.197068626960635929e-01,-1.406298845985372026e-01,-6.736998918947497694e-01,8.447675197371939948e-03,5.250000000000000000e+02
9.952141473065132971e+00,1.221052755900944031e-01,-1.377325349835817336e-01,-6.697030770566830826e-01,8.914667230842221457e-03,5.260000000000000000e+02
9.952957962313055518e+00,1.222849070372232089e-01,-1.371634023138471603e-01,-6.705466927287594414e-01,8.857902264606642984e-03,5.270000000000000000e+02
9.954996797089100014e+00,1.224427931952121046e-01,-1.369710994109535340e-01,-6.639592419631943354e-01,8.583085842557680589e-03,5.280000000000000000e+02
9.954353403001562128e+00,1.226075551998810353e-01,-1.364297085775919016e-01,-6.640143472406242475e-01,9.020056655709485227e-03,5.290000000000000000e+02
9.953626405289197621e+00,1.221368833899006967e-01,-1.361550981178937247e-01,-6.633218116028818390e-01,8.049610128544049115e-03,5.300000000000000000e+02
9.951795723364982749e+00,1.233737571524759075e-01,-1.364713219930025478e-01,-6.639436721928372309e-01,7.603334809904493952e-03,5.320000000000000000e+02
9.956040154618580829e+00,1.293631223007425668e-01,-1.366679424697303524e-01,-6.673231945460141867e-01,2.662156835799844856e-04,5.330000000000000000e+02
9.952783168789325785e+00,1.332258099985281219e-01,-1.338664833902153406e-01,-6.672055052373874195e-01,5.439151159291610860e-04,5.340000000000000000e+02
9.955218157136844326e+00,1.345720334197775814e-01,-1.339253963850129403e-01,-6.685213975642410045e-01,-3.890371623497590470e-03,5.350000000000000000e+02
9.953181930350224249e+00,1.352371215926775339e-01,-1.314354369024524072e-01,-6.683151029074388960e-01,-4.345286773463852281e-03,5.360000000000000000e+02
9.952312966869827804e+00,1.360918409179167066e-01,-1.319194545605474334e-01,-6.680054788387878029e-01,-3.435834976222906789e-03,5.370000000000000000e+02
9.951203104395707655e+00,1.377225259934515000e-01,-1.319359462207453926e-01,-6.696342025662618269e-01,-2.366295447845112587e-03,5.380000000000000000e+02
9.940422085449130307e+00,1.604757692821922044e-01,-1.081759468653321066e-01,-6.484955663022080596e-01,-2.025767366258773849e-02,5.390000000000000000e+02
9.940840012111607393e+00,1.605099239285199542e-01,-1.075863008187264991e-01,-6.489958201623685641e-01,-1.996508830953958036e-02,5.400000000000000000e+02
9.939566710224791990e+00,1.612623440760937166e-01,-1.060753172989244986e-01,-6.484134357932863635e-01,-1.810624320908960083e-02,5.410000000000000000e+02
9.945750789732867858e+00,1.726036443111192975e-01,-9.885713630398473839e-02,-6.420202270328311256e-01,-1.877415980349722568e-02,5.420000000000000000e+02
9.946341951134277437e+00,1.720275241863210847e-01,-9.839628882545525812e-02,-6.407731331036720102e-01,-1.919027021412278433e-02,5.430000000000000000e+02
9.946019260977504217e+00,1.719335505264846797e-01,-9.823158954983740587e-02,-6.408040962610718205e-01,-1.942849892775116993e-02,5.440000000000000000e+02
9.949316929679156374e+00,1.773791039585871920e-01,-9.903208787799738788e-02,-6.445345361634112757e-01,-2.044684563766208107e-02,5.450000000000000000e+02
9.952154380732791239e+00,1.785478489295515003e-01,-9.742289186994923522e-02,-6.421935555528164308e-01,-2.418016937255051957e-02,5.460000000000000000e+02
9.955069265546189428e+00,1.802958156185512084e-01,-9.530728593517673319e-02,-6.396349047732428073e-01,-2.570857715215790762e-02,5.470000000000000000e+02
9.954928740524479736e+00,1.801312906407823988e-01,-9.505841892588651199e-02,-6.395615644936714084e-01,-2.582825128115207036e-02,5.480000000000000000e+02
9.953642841798451713e+00,1.802812138703246692e-01,-9.342970716713155932e-02,-6.407279998439820989e-01,-2.683271143021037641e-02,5.490000000000000000e+02
9.952400106430829396e+00,1.802000303804943970e-01,-9.284154079773226931e-02,-6.406449786593318985e-01,-2.824115572047286582e-02,5.500000000000000000e+02
9.950332759093342361e+00,1.778752272931766187e-01,-9.286158567457136748e-02,-6.424591762601863376e-01,-2.367047611592854039e-02,5.510000000000000000e+02
9.954324215428746570e+00,1.753981807909395230e-01,-8.814334326819439625e-02,-6.420088201192408750e-01,-2.330281438144504724e-02,5.520000000000000000e+02
9.960850890032009630e+00,1.730816446681368859e-01,-7.696816121348343254e-02,-6.470940753260161493e-01,-2.697639450410876938e-02,5.530000000000000000e+02
9.956216257992474894e+00,1.679801994471218918e-01,-7.163385081827339240e-02,-6.526377198723226636e-01,-2.328817485775963592e-02,5.540000000000000000e+02
9.960972722766856080e+00,1.703759259443910767e-01,-6.247410831953831289e-02,-6.545089651933515551e-01,-2.793694842670912948e-02,5.550000000000000000e+02
9.960051458042503469e+00,1.704282387109501418e-01,-6.193459370001780373e-02,-6.540253213985853797e-01,-2.840687456380014408e-02,5.560000000000000000e+02
9.959557850387673383e+00,1.707100625082725864e-01,-6.196900666269866687e-02,-6.548770325529319480e-01,-2.741298109898970825e-02,5.570000000000000000e+02
9.962588695951732021e+00,1.679954167957077027e-01,-5.903418071883598239e-02,-6.534836043230947134e-01,-3.062314526830450800e-02,5.580000000000000000e+02
9.962985531632288172e+00,1.677974886579962632e-01,-5.920182211372532199e-02,-6.537483391043665826e-01,-3.042116497692226584e-02,5.590000000000000000e+02
9.961878400709231585e+00,1.677898465680506823e-01,-5.898292091433471329e-02,-6.547105831583410751e-01,-2.902995467254820827e-02,5.600000000000000000e+02
9.959702983359546735e+00,1.690061607895382567e-01,-5.534139576791169413e-02,-6.528873589662315124e-01,-2.841900797628571507e-02,5.610000000000000000e+02
9.961998755902264691e+00,1.678440069680120494e-01,-5.397463482875136664e-02,-6.528342631380489314e-01,-2.477481272070425344e-02,5.620000000000000000e+02
9.958560986644021895e+00,1.683248918917028825e-01,-4.960932109509152976e-02,-6.575969591312464946e-01,-2.412178587691216070e-02,5.630000000000000000e+02
